,PC1,PC2,country_group
3753,2.1952756616285263,-0.8377164162657751,United Kingdom
3754,2.9022916617498065,-0.5968278603113907,United Kingdom
3755,-1.6312326063970721,0.9354147350068442,United Kingdom
3756,-0.34697250518810835,-0.2328062368833183,United Kingdom
3757,-2.3146286048646934,1.28603287761698,United Kingdom
3758,-1.1097338491131343,-0.35870451312448537,United Kingdom
3759,-0.24402213429596348,0.47080371431219065,United Kingdom
3760,-1.7101443998496624,4.59893989027391,United Kingdom
3761,-1.703463783023974,0.0527780710567494,United Kingdom
3762,0.17556057645088025,-0.8941475275083922,United Kingdom
3763,0.4353346390717452,-0.9572214767669609,United Kingdom
3764,1.7511238798228435,0.5334021832537422,United Kingdom
3765,0.26236184918211597,0.8762288830687432,United Kingdom
3766,-1.5172776305035878,0.48166072200102816,United Kingdom
3767,-0.3233971874118662,0.28350531012746294,United Kingdom
3768,-1.1311541684982356,0.03542868071234153,Other
3769,2.764420438445495,0.46069613945665794,United Kingdom
3770,-0.9212621385404546,-0.41878385023218145,United Kingdom
3771,7.420586149718173,0.7330287004003031,United Kingdom
3772,2.217341265423064,-0.7069550676308223,United Kingdom
3773,-1.116921995047253,0.6327542093295384,United Kingdom
3774,-1.5277466289547743,-0.385711947055161,United Kingdom
3775,-0.10571433414373452,-0.3399851978013683,United Kingdom
3776,0.7404367855943409,-1.0113239294453522,United Kingdom
3777,-2.5283435345250367,-0.18250986051057372,United Kingdom
3778,1.5705666498329178,-0.2045082155104422,United Kingdom
3779,-0.3572422351467323,0.7181461102487846,United Kingdom
3780,0.22858734868278485,-0.7766261418399022,United Kingdom
3781,1.5196283964898278,-1.5237502040881534,United Kingdom
3782,0.37051615983377656,-0.7816161271973275,United Kingdom
3783,-2.803465508169316,-0.6705980542561953,United Kingdom
3784,-2.0011613885080357,1.8958043011176868,United Kingdom
3785,0.46280849266926355,0.3074644779093162,United Kingdom
3786,0.29781006180471253,0.005012760645018717,United Kingdom
3787,3.2473411110619423,-0.5029539744993771,United Kingdom
3788,3.042030517176938,-1.477900865721109,United Kingdom
3789,-1.7672696669308785,0.8630278296242284,United Kingdom
3790,-1.8948806943029264,-0.2167632113280468,United Kingdom
3791,-2.2449621706404495,-0.7621930785190312,United Kingdom
3792,-4.487293169404721,1.4615129637384972,United Kingdom
3793,0.7011500727879643,0.0768352241333529,United Kingdom
3794,-2.211919426103246,-1.9791596897572874,United Kingdom
3795,-0.5443701173694948,0.12360677735521533,United Kingdom
3796,-2.057565963068373,-0.16381838798837656,United Kingdom
3797,0.2988398805719423,-0.5782669593902342,United Kingdom
3798,-3.2195519665236967,-0.5901934398964194,United Kingdom
3799,-1.9666263788617524,-1.8075151951298813,United Kingdom
3800,-1.6321461504285701,-0.6439157088656575,United Kingdom
3801,-1.4469617722665702,0.3662136336791156,United Kingdom
3802,0.4296140649564571,-0.48500690375236977,United Kingdom
3803,-0.22775312867519285,1.8865523817532839,United Kingdom
3804,2.2266660339139546,-0.5760996131770487,United Kingdom
3805,0.18725277287114972,-0.8038890492036975,United Kingdom
3806,-2.683779446793629,0.5911578978257668,United Kingdom
3807,-0.16942352403194827,-0.7962383135497337,United Kingdom
3808,-0.06676433642718621,0.11704631807009465,United Kingdom
3809,-1.1982893763635067,-1.1287834417695755,United Kingdom
3810,1.0636615642174492,-1.3859324489807698,United Kingdom
3811,-0.6030248882121858,-0.42419525227044647,United Kingdom
3812,1.0404406120738345,-0.25928310037494556,United Kingdom
3813,2.9866060251475908,-0.324553519278329,United Kingdom
3814,-1.451207922269524,0.8096184520589425,United Kingdom
3815,1.5340751277254934,-0.0049137498313295645,United Kingdom
3816,-2.0851620409885037,-1.1031538119042237,United Kingdom
3817,-0.6297965419263345,-1.1622584801843556,United Kingdom
3818,-2.5532724877291173,0.27840279118376354,United Kingdom
3819,3.107484347198517,-0.998708280098369,United Kingdom
3820,-2.5833947005945728,-1.0142517373942954,United Kingdom
3821,0.032527530256846966,-1.3310688193561226,United Kingdom
3822,-1.8097792217409687,-1.1531649657707121,United Kingdom
3823,4.748372667241869,-0.6324945453026941,United Kingdom
3824,-1.9616517679427419,-0.4063558612942605,United Kingdom
3825,0.7666234386251115,0.6058045764744991,United Kingdom
3826,1.2904860529742201,-0.8036786843049522,United Kingdom
3827,0.12327067397744666,1.2785835683865525,United Kingdom
3828,1.9704107236299329,0.18907172301014905,United Kingdom
3829,1.9924421538829025,-0.4860032385918,United Kingdom
3830,1.4288569320286992,0.32104452112383497,United Kingdom
3831,3.212727168619375,-0.07426690777258813,United Kingdom
3832,0.2909471622612556,0.10694841140826379,United Kingdom
3833,-0.17493786682103235,-0.9226928781488898,United Kingdom
3834,2.7231182266336766,-0.572539143119954,United Kingdom
3835,0.9944675881683204,2.19445747853097,United Kingdom
3836,-1.6969331910298664,-0.45537978149599956,United Kingdom
3837,-2.710411228372565,-0.9857854616808731,United Kingdom
3838,3.8896060263917924,-0.45891563363309273,United Kingdom
3839,-1.7761535078693793,2.6352556247753833,United Kingdom
3840,-1.1872734522346717,-0.3721268733940206,United Kingdom
3841,-0.9610924815008383,-2.080361466314848,United Kingdom
3842,1.223421438087634,-0.7078130048840698,United Kingdom
3843,3.4893740500965627,-0.9887448170073155,United Kingdom
3844,1.7852114521387252,-0.12440629561360884,United Kingdom
3845,3.051375025110222,-0.42083290161876125,United Kingdom
3846,-0.3302168089973407,-0.12295241693400857,United Kingdom
3847,-1.6354980619167605,-0.14503118311868277,United Kingdom
3848,-1.7553404463394269,0.0019179823888152204,United Kingdom
3849,0.7064119431639001,0.061543169144650585,United Kingdom
3850,-1.4960470062446916,-0.3940348988414362,United Kingdom
3851,-3.1592940968062773,-0.9754501870384839,United Kingdom
3852,0.6107823615550702,0.30386710986231014,United Kingdom
3853,-0.3364366471239027,0.39093766848351746,United Kingdom
3854,0.5673567314992799,0.019109207506634328,United Kingdom
3855,2.0846319251332743,-0.07907587466548463,United Kingdom
3856,-3.11124316554426,-1.1442003540914836,United Kingdom
3857,2.1543015100500478,-1.246557914037556,United Kingdom
3858,-1.2040409980520328,1.576098884639611,United Kingdom
3859,0.3113074546492825,-0.8525582479977452,United Kingdom
3860,0.9136631696875702,-0.10340501883727157,United Kingdom
3861,1.9392075017179051,-0.0260249375711265,United Kingdom
3862,-0.9856140674361704,-0.4590762175713169,United Kingdom
3863,-0.3132678161197923,0.04148539022869687,United Kingdom
3864,-3.268300974550816,0.5423607806015875,United Kingdom
3865,-1.0603483538449747,0.7680860706660286,United Kingdom
3866,-0.19953315768950963,0.1320564878935698,United Kingdom
3867,-3.1828980686872534,0.11055817684415133,United Kingdom
3868,2.8546362927056514,-1.11070114919041,United Kingdom
3869,-0.16255862252343453,1.1248034721725813,United Kingdom
3870,-2.9691532680411887,0.7297083293669724,United Kingdom
3871,0.9372089834586302,1.2181631328199791,United Kingdom
3872,0.009913366475918005,1.425631441415655,United Kingdom
3873,-1.7885855278705634,-1.1065210238830296,United Kingdom
3874,3.010904775920612,-0.6953851734509573,United Kingdom
3875,2.8294100965211997,0.13253372527923793,United Kingdom
3876,0.9256332171385365,0.3409394539775112,United Kingdom
3877,-2.8193707443435763,-0.20512401124974844,United Kingdom
3878,1.9162356399263905,0.43927222272445426,United Kingdom
3879,1.2392978528985739,0.07694044342307724,United Kingdom
3880,-0.14882728909901635,-0.25860144659110174,United Kingdom
3881,2.3594779392943015,-0.13351382745991802,United Kingdom
3882,-1.6298175030997275,-0.5294432143135226,United Kingdom
3883,1.3108421064171711,0.06613774898761586,United Kingdom
3884,0.2617315150897285,-0.7134721213511408,United Kingdom
3885,0.36037671361067763,-0.8363718072060761,United Kingdom
3886,1.373743944758505,0.5746461799381473,United Kingdom
3887,-0.8157029976985203,0.07866100626833054,United Kingdom
3888,1.974304581238026,-0.17477348396446898,United Kingdom
3889,-2.2028152605933706,0.01784223990913867,United Kingdom
3890,1.1100154106876943,0.07696024013846638,United Kingdom
3891,2.0020479192992218,1.5510700590647544,United Kingdom
3892,2.2646550350330155,-1.5819627166254686,United Kingdom
3893,-0.2772695528149933,-1.248725434821379,United Kingdom
3894,5.396000723423391,-0.14308357292633794,United Kingdom
3895,1.5257252864141437,-1.3404070636404442,United Kingdom
3896,5.097791957316749,-0.5097534878153223,United Kingdom
3897,-1.5813873806773664,0.16803839070648724,United Kingdom
3898,0.8116986160690877,1.8890343250447075,United Kingdom
3899,-1.8262201833961769,-0.5420633050195329,United Kingdom
3900,1.905476958910164,-0.37522783694715767,United Kingdom
3901,-1.5142635361909345,-0.14436120108710954,United Kingdom
3902,2.369316836665657,-0.42574631661021406,United Kingdom
3903,3.3419055628739374,0.6195590146463738,United Kingdom
3904,2.7814360939473026,0.6474092028578182,United Kingdom
3905,-1.8695057497712133,0.14978799400552453,United Kingdom
3906,-0.0009868811431420431,-0.8233575585228949,United Kingdom
3907,-1.6994726708650263,-0.42883461175951326,United Kingdom
3908,-1.5568466009524662,0.15469427094800348,United Kingdom
3909,0.02349061724401685,-0.43970878474528574,United Kingdom
3910,1.8393874004742468,-0.4336972439753462,United Kingdom
3911,-1.764794530741656,1.3076971538751134,United Kingdom
3912,-2.6014253201091884,-0.39597643029752844,United Kingdom
3913,2.0291625726475817,0.41253116238369375,United Kingdom
3914,-1.4940927450986965,1.6631899434055513,United Kingdom
3915,1.477353215375353,-0.3845638467639447,United Kingdom
3916,0.40809331540270655,-0.8468078038168797,United Kingdom
3917,-0.3557564676452399,1.0741439316692134,United Kingdom
3918,1.898745790681602,-1.016382848171474,United Kingdom
3919,4.30780397460445,0.30051201077688106,United Kingdom
3920,-2.6953466178105945,-1.238583735172715,United Kingdom
3921,-1.7582056567650202,-0.20840681106087788,United Kingdom
3922,-3.437251453345181,1.9218295202636753,United Kingdom
3923,-0.5327778227145851,-0.8946825958736864,United Kingdom
3924,-0.5877155504500008,1.1068000975181889,United Kingdom
3925,-2.5870651496655164,-0.4161028235273825,United Kingdom
3926,-1.918834655260985,-0.6082978658529657,United Kingdom
3927,3.1894971244229544,-0.05162561061503063,United Kingdom
3928,-2.8626848123305804,0.33836455554910655,United Kingdom
3929,2.7885820151542666,0.5090177731723,United Kingdom
3930,0.6086575789701074,0.6709978927707737,United Kingdom
3931,1.6573631604736452,0.867018011111315,United Kingdom
3932,0.48325193340057365,1.334798967772706,United Kingdom
3933,0.035828422784315014,0.7632393107337763,United Kingdom
3934,2.6062825261027607,-0.5168443647179121,United Kingdom
3935,0.9429329022207619,0.8540523820019045,United Kingdom
3936,2.559111918433451,0.4940389085798755,United Kingdom
3937,3.552970427765733,-0.9748455937127483,United Kingdom
3938,0.45088755662580426,0.8774515527940664,United Kingdom
3939,-1.9737571484149008,1.294009241374824,United Kingdom
3940,-0.006671296942239133,0.10985361257430366,United Kingdom
3941,-0.026791919692114155,-0.19061689980852162,United Kingdom
3942,5.024264698818193,-0.5785412107468411,United Kingdom
3943,-0.5669643333109419,-0.339550187107601,United Kingdom
3944,-1.7703062295182752,-1.59795052977862,United Kingdom
3945,1.5851446353023215,0.349195995848396,United Kingdom
3946,1.5691188133182952,0.49938263135498345,United Kingdom
3947,-1.81188748229317,1.4118166174261246,United Kingdom
3948,2.739726516562294,-1.6829390778364293,United Kingdom
3949,-3.454300753988847,0.5995358770664947,United Kingdom
3950,-4.370064045355635,0.19167728614810564,United Kingdom
3951,-0.5581308969740298,1.04847593025429,United Kingdom
3952,2.5823783621225043,-2.445373087007407,United Kingdom
3953,-3.3673238552865317,-2.1102385473062446,United Kingdom
3954,2.3983007402682865,-1.8714530203707478,United Kingdom
3955,4.115830414276745,-1.5543454539982935,United Kingdom
3956,2.881351256853245,-0.3476055799436643,United Kingdom
3957,0.8352884556801098,-0.675213258150546,United Kingdom
3958,-0.8756873308597127,-1.0838545945441493,United Kingdom
3959,-0.15504800148028355,0.7983049290334597,United Kingdom
3960,-5.607818696519868,-2.7997512025367217,United Kingdom
3961,0.27391889724575136,0.3534010001348234,United Kingdom
3962,-1.1028635853714173,-0.09579967952173668,United Kingdom
3963,-1.0964461709381268,-0.3679598152837478,United Kingdom
3964,1.8968316165844468,0.6784092998795034,United Kingdom
3965,2.88587522065789,-0.17310838204881207,United Kingdom
3966,-0.080466597083238,0.7962620390313266,United Kingdom
3967,-0.9029853130200028,-1.0537682595238356,United Kingdom
3968,-1.3713864364662467,-1.1998482272544189,United Kingdom
3969,0.7508147648937711,0.2873643604300752,United Kingdom
3970,-3.692436917663191,-2.156832370220437,United Kingdom
3971,0.6768592262585501,-1.1616106096792702,United Kingdom
3972,0.33362415183993177,-0.5589865865861305,United Kingdom
3973,-2.6922127844176207,0.2846077510545627,United Kingdom
3974,-0.6582651150121349,-1.0699265114666738,United Kingdom
3975,-2.331664006404812,-0.7502227531287807,United Kingdom
3976,-0.9755921992950942,-0.9077887138535334,United Kingdom
3977,1.1027919497076164,0.5759569986543506,United Kingdom
3978,-0.8867562597318158,1.6668920858202319,United Kingdom
3979,-2.2815169811877274,0.6858276989761893,United Kingdom
3980,1.7451158263934654,-0.8495595463869724,United Kingdom
3981,-2.5986152548366435,-0.9617086901201719,United Kingdom
3982,-0.6025305682374463,0.21352565569910617,United Kingdom
3983,-0.8722579922190307,-0.6196754208643784,United Kingdom
3984,-0.12101102279373127,-0.11654917308013181,United Kingdom
3985,0.6667624166382645,-0.5407945417522434,United Kingdom
3986,2.676165487678581,-0.5380783302933836,United Kingdom
3987,0.9009665279032958,-1.1577717342122416,United Kingdom
3988,0.9217200917944511,0.0573799702664256,United Kingdom
3989,-0.7203055264674614,0.3478717107768327,United Kingdom
3990,0.4761613189787266,-0.9626148290065445,United Kingdom
3991,2.6255773450788378,0.01327605889948016,United Kingdom
3992,4.39217131283318,-1.3067033838661952,United Kingdom
3993,0.6442795077755867,-0.7679965906026753,United Kingdom
3994,1.969391625770057,-0.12864074064886866,United Kingdom
3995,-3.3930305435911015,-3.7428386601511625,United Kingdom
3996,-0.7940407633441989,0.32975959690223355,United Kingdom
3997,1.53270191214337,1.129031543541099,United Kingdom
3998,-0.9668912587732126,-0.9874456927268809,United Kingdom
3999,2.316371694920882,-0.6607145022838653,United Kingdom
4000,1.1412929659860371,0.9422335711092344,Other
4001,-0.2326659203707005,1.2683786580088694,Other
4002,-0.6869464653504179,-0.35588682197826127,United Kingdom
4003,-4.407045448884407,-1.688881686577068,United Kingdom
4004,-1.183222669435257,-1.6239931500212874,United Kingdom
4005,0.06462961767824175,-2.0759506867132194,United Kingdom
4006,-2.0981876546006313,-1.662693750677523,United Kingdom
4007,1.1720221008653569,-0.12085110915412693,United Kingdom
4008,2.066990183943918,0.6432386025744118,United Kingdom
4009,-0.5222734158238428,-0.5368230446529791,United Kingdom
4010,7.1216086873902835,-1.2859399640921312,United Kingdom
4011,-1.8785261523450039,0.2685912031284009,United Kingdom
4012,-3.543110434215583,-2.2864327722548947,Other
4013,-3.1290096939027245,12.535058012402192,United Kingdom
4014,0.129614850389523,-0.3674516604707684,United Kingdom
4015,-1.4240490125891012,1.65064662450792,United Kingdom
4016,1.7024720082683924,0.28298294426635306,United Kingdom
4017,-2.0584147334605194,-1.9388614999739258,United Kingdom
4018,-1.8894452702139877,0.1349390125904233,United Kingdom
4019,-1.9186432941851208,-0.32025540574892936,United Kingdom
4020,1.037975427525593,-0.2349445026773247,United Kingdom
4021,4.611629337534724,2.291395845197929,United Kingdom
4022,3.085417184378897,0.6245599492177281,United Kingdom
4023,-2.195872763005431,-0.656435857131398,United Kingdom
4024,-1.6548044011309277,0.20222711865436027,United Kingdom
4025,2.629751806711296,-1.12715888647776,United Kingdom
4026,-2.0184293708960137,1.4185513184332046,United Kingdom
4027,2.269962227206777,-0.2845569310638626,United Kingdom
4028,0.6403531005524047,-1.278060395321042,United Kingdom
